     RW      HW MM DD HH     t    p  WR   WG N    x  RF    B    D   A    E IL
*** 
4132500 3026500  4  3 11  10.7 1011 127  5.1 2  3.8  49  464  146 258 -352  2
4132500 3026500  4  3 12  11.4 1011 128  6.0 2  3.5  43  472  181 262 -359  2
4132500 3026500  4  3 13  11.1 1011 126  5.6 3  3.4  41  335  264 267 -364  2
4132500 3026500  4  3 14  11.5 1011 119  5.5 4  3.4  41  224  287 274 -366  2
4132500 3026500  4  3 15  11.9 1010 118  5.0 6  3.5  41  101  261 287 -368  2
4132500 3026500  4  3 16  11.5 1010 121  5.5 7  3.7  43    9  171 295 -369  2
4132500 3026500  4  3 17  11.0 1010 119  5.3 6  3.9  46   48  150 290 -365  2
4132500 3026500  4  3 18   9.6 1009 132  3.6 5  4.4  56   22   81 279 -360  2
4132500 3026500  4  3 19   8.8 1009 331  4.5 6  4.7  65    0   13 277 -353  2
4132500 3026500  4  3 20   7.6 1009  63  3.1 5  4.7  70    0    0 272 -345  2
4132500 3026500  4  3 21   7.4 1009 112  4.6 5  4.7  73    0    0 267 -339  2
4132500 3026500  4  3 22   7.2 1009 121  3.6 5  4.7  73    0    0 266 -334  2
4132500 3026500  4  3 23   6.8 1010 125  4.0 5  4.6  74    0    0 265 -333  2
4132500 3026500  4  3 24   6.2 1009 126  3.1 4  4.6  76    0    0 261 -332  2
4132500 3026500  4  4  1   5.3 1009 114  3.9 2  4.6  80    0    0 249 -330  2
4132500 3026500  4  4  2   5.2 1008 123  3.3 2  4.5  81    0    0 239 -328  2
4132500 3026500  4  4  3   5.3 1008 121  2.8 5  4.5  81    0    0 253 -327  2
4132500 3026500  4  4  4   5.0 1007 130  3.9 7  4.5  82    0    0 277 -328  2
4132500 3026500  4  4  5   4.9 1007 126  3.2 8  4.7  86    0    0 293 -330  2
4132500 3026500  4  4  6   4.7 1007 120  2.6 8  4.8  90    0    7 298 -330  2
4132500 3026500  4  4  7   4.5 1007 117  2.5 8  4.9  93    0   28 299 -332  2
4132500 3026500  4  4  8   4.8 1006 117  2.5 6  5.0  94    0   76 290 -335  2
4132500 3026500  4  4  9   5.1 1007 117  2.4 8  5.1  94    0  125 292 -338  2
4132500 3026500  4  4 10   5.7 1006 135  2.5 8  5.2  93    7  189 305 -344  2
4132500 3026500  4  4 11   7.3 1007 144  2.6 8  5.4  89   30  248 309 -348  2
4132500 3026500  4  4 12   9.9 1006 155  1.9 6  5.8  83  184  283 307 -352  2
4132500 3026500  4  4 13  11.1 1006 152  2.2 6  6.2  77  109  292 304 -359  2
4132500 3026500  4  4 14  11.7 1006 182  2.2 6  6.1  72   37  260 309 -364  2
4132500 3026500  4  4 15  12.5 1006 162  3.0 6  5.8  65    9  204 313 -368  2
4132500 3026500  4  4 16  12.7 1006 163  4.0 5  5.7  62   57  197 309 -366  2
4132500 3026500  4  4 17  13.1 1006 175  3.5 5  5.3  57   66  141 303 -362  2
4132500 3026500  4  4 18  12.0 1006 175  2.8 3  4.9  54   62   70 293 -355  2
4132500 3026500  4  4 19   7.8 1007  47  2.5 5  5.0  65    4   16 284 -347  2
4132500 3026500  4  4 20   8.0 1008 255  1.9 6  5.2  78    0    0 285 -341  2
4132500 3026500  4  4 21   8.5 1008 206  1.4 7  5.3  78    0    0 290 -340  2
4132500 3026500  4  4 22   7.1 1009 161  0.6 7  5.3  80    0    0 293 -340  2
4132500 3026500  4  4 23   7.6 1009 214  0.6 7  5.3  83    0    0 293 -338  2
4132500 3026500  4  4 24   7.2 1009 169  0.8 7  5.4  84    0    0 295 -338  2
4132500 3026500  4  5  1   7.3 1010 229  1.3 8  5.3  84    0    0 300 -337  2
4132500 3026500  4  5  2   7.0 1010 213  1.6 8  5.3  84    0    0 307 -334  2
4132500 3026500  4  5  3   7.1 1011 239  2.2 7  5.4  86    0    0 305 -331  2
4132500 3026500  4  5  4   7.1 1012 255  2.9 7  5.5  87    0    0 302 -329  2
4132500 3026500  4  5  5   6.9 1012 262  3.1 8  5.5  89    0    0 306 -327  2
4132500 3026500  4  5  6   6.7 1013 270  4.0 8  5.6  91    0    1 311 -324  2
4132500 3026500  4  5  7   6.4 1014 272  4.3 8  5.6  92    0   15 311 -322  2
4132500 3026500  4  5  8   6.1 1015 288  5.2 8  5.5  93    0   80 313 -325  2
4132500 3026500  4  5  9   6.1 1016 278  4.8 7  5.3  91    1  128 309 -332  2
4132500 3026500  4  5 10   5.9 1017 269  5.6 7  5.2  89    0  131 304 -342  2
4132500 3026500  4  5 11   5.5 1018 269  5.8 8  5.0  88    0  133 309 -354  2
4132500 3026500  4  5 12   5.7 1019 281  6.2 8  4.8  85    0  123 316 -366  2
4132500 3026500  4  5 13   5.9 1020 258  4.5 7  4.7  82    0  131 313 -375  2
4132500 3026500  4  5 14   6.5 1021 241  4.2 7  4.6  78    0  130 308 -381  2
4132500 3026500  4  5 15   6.7 1021 227  3.9 8  4.6  76    0  103 314 -383  2
4132500 3026500  4  5 16   6.8 1022 274  4.6 7  4.6  76    0  119 314 -377  2
4132500 3026500  4  5 17   6.6 1022 264  3.3 7  4.7  77   18  133 311 -367  2
4132500 3026500  4  5 18   6.5 1022 275  2.9 6  4.6  77   15   75 308 -361  2
4132500 3026500  4  5 19   5.8 1023 265  1.8 3  4.5  77    2   16 288 -356  2
4132500 3026500  4  5 20   4.6 1023 201  1.2 1  4.3  80    0    0 261 -353  2
4132500 3026500  4  5 21   3.5 1023 203  1.4 0  4.2  84    0    0 243 -350  2
4132500 3026500  4  5 22   3.7 1024 185  1.1 2  4.2  86    0    0 245 -350  2
4132500 3026500  4  5 23   4.1 1024 171  1.2 5  4.2  85    0    0 271 -350  2
4132500 3026500  4  5 24   4.9 1024 179  1.1 7  4.4  84    0    0 298 -350  2
4132500 3026500  4  6  1   4.9 1024 181  1.0 8  4.4  83    0    0 316 -350  2
4132500 3026500  4  6  2   5.0 1024 170  0.7 8  4.5  84    0    0 321 -350  2
4132500 3026500  4  6  3   5.4 1024 178  0.9 8  4.5  83    0    0 322 -350  2
4132500 3026500  4  6  4   5.9 1024 172  0.5 8  4.6  82    0    0 324 -349  2
4132500 3026500  4  6  5   5.4 1024 190  0.8 8  4.6  82    0    0 323 -348  2
4132500 3026500  4  6  6   5.9 1024 193  0.9 8  4.6  82    0    0 324 -345  2
4132500 3026500  4  6  7   6.2 1024 164  0.6 7  4.7  82    0   31 319 -343  2
4132500 3026500  4  6  8   6.8 1024 154  0.9 7  4.8  81   29  112 316 -347  2
4132500 3026500  4  6  9   8.1 1024 163  1.7 7  5.0  78   99  180 318 -354  2
4132500 3026500  4  6 10   9.3 1025 203  1.8 8  5.0  72  122  244 326 -363  2
4132500 3026500  4  6 11  10.3 1024 209  2.4 7  5.0  67  110  292 328 -373  2
4132500 3026500  4  6 12  10.5 1024 193  2.0 6  4.9  64   90  309 319 -385  2
4132500 3026500  4  6 13  11.0 1024 359  1.8 6  5.0  63   49  294 315 -396  2
4132500 3026500  4  6 14  10.2 1024  73  2.6 6  5.1  64    6  228 317 -403  2
4132500 3026500  4  6 15  10.2 1023  46  2.4 6  5.1  66    8  209 317 -406  2
4132500 3026500  4  6 16  10.4 1023  68  2.8 6  5.0  64    9  175 317 -404  2
4132500 3026500  4  6 17  11.4 1023 117  3.3 7  5.0  62    7  127 324 -395  2
4132500 3026500  4  6 18  11.4 1022 110  2.1 7  5.0  61    3   66 329 -382  2
4132500 3026500  4  6 19  10.9 1022 109  2.1 6  5.1  62    0    9 324 -370  2
4132500 3026500  4  6 20  10.4 1022 104  2.0 6  5.1  65    0    0 315 -361  2
4132500 3026500  4  6 21   9.5 1022  99  1.8 4  5.0  66    0    0 301 -356  2
4132500 3026500  4  6 22   8.7 1022 129  2.7 2  4.9  68    0    0 280 -352  2
4132500 3026500  4  6 23   8.4 1022 130  2.8 0  4.8  70    0    0 261 -350  2
4132500 3026500  4  6 24   7.7 1022 136  2.1 0  4.7  70    0    0 252 -347  2
4132500 3026500  4  7  1   7.9 1022 147  2.5 0  4.5  70    0    0 251 -345  2
4132500 3026500  4  7  2   7.7 1022 149  2.1 0  4.4  68    0    0 249 -343  2
4132500 3026500  4  7  3   6.6 1022 142  2.2 0  4.3  69    0    0 247 -342  2
4132500 3026500  4  7  4   5.9 1022 133  2.7 0  4.2  72    0    0 244 -340  2
4132500 3026500  4  7  5   6.3 1022 134  2.5 0  4.2  73    0    0 243 -339  2
4132500 3026500  4  7  6   6.3 1022 137  1.9 1  4.2  71    1    8 248 -338  2
4132500 3026500  4  7  7   6.9 1022 129  1.5 1  4.2  69   45   45 252 -338  2
4132500 3026500  4  7  8   8.4 1022 141  2.7 0  4.2  65  163   81 249 -342  2
4132500 3026500  4  7  9  10.0 1022 140  3.5 0  4.2  58  292  103 248 -352  2
4132500 3026500  4  7 10  10.9 1022 139  4.9 1  4.1  53  412  118 255 -365  2
4132500 3026500  4  7 11  12.2 1022 140  5.3 2  4.1  48  493  137 267 -378  2
4132500 3026500  4  7 12  12.3 1021 140  5.7 2  3.9  45  548  146 273 -391  2
4132500 3026500  4  7 13  12.7 1021 139  6.0 1  3.9  44  547  156 272 -400  2
4132500 3026500  4  7 14  13.4 1020 132  5.2 1  3.9  42  496  164 270 -406  2
4132500 3026500  4  7 15  13.6 1020 138  4.9 2  3.9  41  413  160 277 -408  2
4132500 3026500  4  7 16  14.1 1019 135  4.1 1  3.9  40  320  138 278 -406  2
4132500 3026500  4  7 17  13.4 1019 133  3.3 0  4.0  41  192  118 269 -401  2
4132500 3026500  4  7 18  12.1 1019 138  2.7 1  4.2  46   68   80 265 -391  2
4132500 3026500  4  7 19  10.3 1018 140  1.4 2  4.4  53    4   17 271 -378  2
4132500 3026500  4  7 20   9.5 1019 127  1.2 2  4.4  59    0    0 270 -366  2
4132500 3026500  4  7 21   8.8 1019 127  1.5 1  4.3  60    0    0 263 -357  2
4132500 3026500  4  7 22   9.0 1019 130  1.5 1  4.3  62    0    0 258 -351  2
4132500 3026500  4  7 23   8.2 1019 126  1.7 1  4.3  63    0    0 257 -347  2
4132500 3026500  4  7 24   8.0 1019 141  2.0 0  4.3  65    0    0 251 -343  2
4132500 3026500  4  8  1   8.5 1020 140  2.0 1  4.4  65    0    0 250 -340  2
4132500 3026500  4  8  2   7.9 1019 138  2.6 2  4.3  64    0    0 258 -338  2
4132500 3026500  4  8  3   7.1 1019 130  2.7 2  4.3  68    0    0 260 -335  2
4132500 3026500  4  8  4   7.5 1019 139  2.0 1  4.4  69    0    0 256 -332  2
4132500 3026500  4  8  5   7.1 1019 139  3.1 2  4.4  70    0    0 255 -330  2
4132500 3026500  4  8  6   7.2 1019 146  2.4 4  4.4  71    0    5 267 -329  2
4132500 3026500  4  8  7   7.2 1019 145  2.5 3  4.5  72   30   48 270 -329  2
4132500 3026500  4  8  8   8.5 1019 150  2.4 3  4.7  71  145   96 267 -334  2
4132500 3026500  4  8  9  10.3 1019 151  2.9 3  4.9  67  289  123 272 -346  2
4132500 3026500  4  8 10  11.5 1019 153  3.3 3  4.9  61  403  145 276 -361  2
4132500 3026500  4  8 11  13.7 1020 162  2.2 4  4.9  55  369  225 282 -377  2
4132500 3026500  4  8 12  10.6 1020 293  2.0 5  5.0  57  202  315 288 -392  2
4132500 3026500  4  8 13  12.4 1020 295  2.0 6  5.0  59  113  325 294 -404  2
4132500 3026500  4  8 14  10.7 1020  11  2.9 7  4.9  58   27  268 301 -411  2
4132500 3026500  4  8 15  10.7 1020 192  3.3 7  5.0  63   24  236 302 -413  2
4132500 3026500  4  8 16   9.9 1020 195  4.3 7  5.1  66    5  165 301 -411  2
4132500 3026500  4  8 17  10.2 1020 209  4.2 8  5.3  70    0   78 304 -405  2
4132500 3026500  4  8 18   9.9 1021 280  2.9 7  5.6  74    0   40 305 -395  2
4132500 3026500  4  8 19   8.9 1021 284  3.6 7  6.0  82    0    8 301 -381  2
4132500 3026500  4  8 20   9.1 1022 279  4.2 8  6.2  88    0    0 304 -368  2
4132500 3026500  4  8 21   8.6 1022 271  4.8 8  6.2  89    0    0 309 -361  2
4132500 3026500  4  8 22   8.4 1023 289  5.0 6  5.8  84    0    0 302 -357  2
4132500 3026500  4  8 23   6.5 1023 268  5.5 4  5.2  81    0    0 282 -356  2
4132500 3026500  4  8 24   5.6 1023 272  5.6 1  4.7  81    0    0 257 -356  2
4132500 3026500  4  9  1   5.4 1024 254  4.9 0  4.5  81    0    0 239 -356  2
4132500 3026500  4  9  2   5.2 1024 256  3.4 0  4.6  83    0    0 235 -355  2
4132500 3026500  4  9  3   5.3 1023 270  5.6 4  4.7  86    0    0 253 -353  2
4132500 3026500  4  9  4   5.8 1023 268  4.3 8  5.0  89    0    0 292 -350  2
4132500 3026500  4  9  5   5.8 1024 269  3.9 8  5.2  91    0    0 312 -349  2
4132500 3026500  4  9  6   5.8 1024 269  4.0 8  5.2  91    0    2 312 -348  2
4132500 3026500  4  9  7   6.0 1024 271  4.7 7  5.2  91    0   34 306 -348  2
4132500 3026500  4  9  8   5.8 1024 282  5.3 7  5.2  92   11  112 300 -350  2
4132500 3026500  4  9  9   6.1 1025 285  5.1 7  5.3  92   13  172 301 -354  2
4132500 3026500  4  9 10   6.9 1025 278  5.3 4  5.3  89  143  250 286 -361  2
4132500 3026500  4  9 11   7.6 1025 290  5.2 4  5.3  85  152  297 273 -370  2
4132500 3026500  4  9 12   8.0 1025 303  4.3 5  5.2  80   84  315 283 -378  2
4132500 3026500  4  9 13   7.4 1025 296  4.0 4  5.1  79  123  328 285 -383  2
4132500 3026500  4  9 14   8.4 1025 296  4.0 3  5.1  78  235  308 278 -386  2
4132500 3026500  4  9 15   9.5 1025 289  4.6 3  5.2  74  341  219 279 -385  2
4132500 3026500  4  9 16   9.2 1025 293  4.7 3  5.2  72  189  215 281 -382  2
4132500 3026500  4  9 17   9.0 1025 289  4.7 5  5.1  72   66  161 288 -377  2
4132500 3026500  4  9 18   8.0 1024 295  4.3 5  5.1  74   14   85 293 -369  2
4132500 3026500  4  9 19   7.4 1025 293  4.3 6  5.0  78    0   13 295 -361  2
4132500 3026500  4  9 20   7.0 1025 288  5.1 6  5.0  80    0    0 296 -355  2
4132500 3026500  4  9 21   6.7 1025 284  4.0 7  5.0  82    0    0 299 -352  2
4132500 3026500  4  9 22   6.6 1025 284  2.8 6  5.0  83    0    0 299 -350  2
4132500 3026500  4  9 23   5.8 1025 292  4.5 5  4.9  85    0    0 288 -345  2
4132500 3026500  4  9 24   5.4 1025 301  4.7 4  4.9  88    0    0 277 -340  2
4132500 3026500  4 10  1   4.9 1025 302  4.7 3  4.9  90    0    0 265 -337  2
4132500 3026500  4 10  2   4.7 1025 298  3.8 4  4.8  91    0    0 263 -335  2
4132500 3026500  4 10  3   4.4 1025 285  3.1 2  4.8  92    0    0 257 -334  2
4132500 3026500  4 10  4   4.1 1025 282  1.6 2  4.7  92    0    0 246 -333  2
4132500 3026500  4 10  5   3.6 1025 275  3.6 3  4.6  93    0    0 248 -331  2
4132500 3026500  4 10  6   4.5 1025 280  4.8 5  4.7  93    0    4 263 -330  2
4132500 3026500  4 10  7   4.6 1025 289  3.3 8  4.8  93    1   40 290 -331  2
4132500 3026500  4 10  8   4.7 1025 284  4.7 7  4.8  93    6  106 303 -336  2
4132500 3026500  4 10  9   5.0 1026 285  2.7 7  4.9  92   15  173 301 -344  2
4132500 3026500  4 10 10   5.5 1026 285  5.0 7  4.9  90   12  213 303 -355  2
4132500 3026500  4 10 11   5.7 1025 288  3.7 8  5.0  89   10  228 308 -364  2
4132500 3026500  4 10 12   6.6 1026 322  4.4 6  5.0  86  160  305 304 -370  2
4132500 3026500  4 10 13   7.5 1025 318  4.5 4  5.0  81  540  149 289 -373  2
4132500 3026500  4 10 14   8.4 1025 348  4.4 3  5.1  77  274  271 280 -372  2
4132500 3026500  4 10 15   8.8 1025 352  3.0 3  4.9  71  154  264 278 -366  2
4132500 3026500  4 10 16   8.6 1024 346  3.9 3  4.6  67  260  168 277 -359  2
4132500 3026500  4 10 17   7.7 1024 356  2.6 4  4.4  66  124  144 278 -355  2
4132500 3026500  4 10 18   6.9 1024  14  3.6 4  4.4  70   32   88 280 -352  2
4132500 3026500  4 10 19   6.3 1025  11  3.0 7  4.5  75    0    7 290 -349  2
4132500 3026500  4 10 20   5.9 1025  31  2.7 7  4.6  80    0    0 301 -346  2
4132500 3026500  4 10 21   6.6 1025  59  2.2 8  4.6  78    0    0 307 -344  2
4132500 3026500  4 10 22   6.3 1025  55  2.5 8  4.5  75    0    0 313 -342  2
4132500 3026500  4 10 23   5.4 1026  29  2.5 8  4.6  80    0    0 312 -341  2
4132500 3026500  4 10 24   5.1 1026  20  3.1 8  4.7  86    0    0 313 -340  2
4132500 3026500  4 11  1   4.9 1026  29  2.8 8  4.7  88    0    0 315 -340  2
4132500 3026500  4 11  2   4.7 1026  17  3.1 8  4.7  89    0    0 317 -339  2
4132500 3026500  4 11  3   4.8 1026  11  2.3 8  4.7  89    0    0 320 -339  2
4132500 3026500  4 11  4   4.7 1025  26  3.5 7  4.8  91    0    0 318 -338  2
4132500 3026500  4 11  5   4.7 1025  17  3.9 7  4.8  92    0    0 316 -338  2
4132500 3026500  4 11  6   4.6 1025  16  5.0 8  4.9  93    0    1 322 -337  2
4132500 3026500  4 11  7   4.7 1025  40  4.6 8  4.9  93    0   13 328 -337  2
4132500 3026500  4 11  8   4.6 1025  48  3.6 8  4.9  93    0   49 328 -339  2
4132500 3026500  4 11  9   4.8 1025  61  3.0 7  4.9  93    0   84 323 -343  2
4132500 3026500  4 11 10   5.0 1025  58  3.8 7  4.9  91    0  106 319 -351  2
4132500 3026500  4 11 11   5.1 1026  64  3.3 7  4.9  91    0  116 318 -361  2
4132500 3026500  4 11 12   5.8 1026  66  2.8 7  4.9  88    0  171 318 -370  2
4132500 3026500  4 11 13   5.2 1026  35  4.2 7  4.9  89    7  244 317 -377  2
4132500 3026500  4 11 14   5.4 1026  32  4.6 6  5.0  91   52  287 310 -379  2
4132500 3026500  4 11 15   5.9 1026  40  4.5 7  5.0  89   29  243 309 -379  2
4132500 3026500  4 11 16   6.0 1026  38  4.4 7  5.0  88   18  190 312 -375  2
4132500 3026500  4 11 17   6.4 1026  52  3.4 7  5.0  86   30  154 311 -368  2
4132500 3026500  4 11 18   5.9 1026  35  4.6 3  4.9  85   75   81 292 -359  2
4132500 3026500  4 11 19   5.3 1025  35  2.7 0  4.8  86    7   22 258 -349  2
4132500 3026500  4 11 20   5.9 1026  47  3.4 1  4.6  81    0    0 244 -340  2
4132500 3026500  4 11 21   6.0 1026  48  3.5 1  4.4  78    0    0 242 -335  2
4132500 3026500  4 11 22   6.1 1026  48  3.7 1  4.4  76    0    0 246 -332  2
4132500 3026500  4 11 23   6.5 1025  80  3.7 2  4.5  75    0    0 259 -329  2
4132500 3026500  4 11 24   6.8 1025 124  3.1 2  4.8  76    0    0 266 -327  2
4132500 3026500  4 12  1   7.0 1022 180  2.5 1  5.0  78    0    0 264 -347  2
4132500 3026500  4 12  2   7.0 1022 223  2.0 0  5.1  80    0    0 257 -344  2
4132500 3026500  4 12  3   6.9 1022 251  1.7 0  5.1  82    0    0 255 -341  2
4132500 3026500  4 12  4   6.5 1021 239  1.6 0  5.0  83    0    0 252 -339  2
4132500 3026500  4 12  5   6.7 1021 233  1.7 0  5.0  83    0    0 250 -337  2
4132500 3026500  4 12  6   6.0 1021 211  1.4 0  4.9  85    3   11 250 -336  2
4132500 3026500  4 12  7   7.0 1020 211  0.8 0  5.1  85   62   59 251 -336  2
4132500 3026500  4 12  8   9.0 1020 238  0.8 0  5.4  82  177  103 254 -341  2
4132500 3026500  4 12  9  10.5 1020 268  1.7 0  5.6  75  305  131 257 -353  2
4132500 3026500  4 12 10  12.0 1020 279  2.8 0  5.5  66  411  153 260 -368  2
4132500 3026500  4 12 11  12.5 1020 280  3.0 0  5.4  61  491  169 264 -384  2
4132500 3026500  4 12 12  11.8 1020 280  2.2 1  5.3  60  543  179 268 -398  2
4132500 3026500  4 12 13  13.7 1019 285  2.3 1  5.1  56  562  176 274 -408  2
4132500 3026500  4 12 14  14.5 1018 297  2.6 1  5.0  51  519  177 280 -414  2
4132500 3026500  4 12 15  14.9 1018 299  2.4 1  5.1  49  385  203 283 -415  2
4132500 3026500  4 12 16  14.4 1017 291  2.6 3  5.1  50  119  223 290 -412  2
4132500 3026500  4 12 17  13.1 1016 312  2.8 6  5.2  54   23  154 304 -407  2
4132500 3026500  4 12 18  13.1 1015 274  2.0 6  5.4  57   33   94 311 -398  2
4132500 3026500  4 12 19  13.1 1015 283  0.7 7  5.4  58    9   29 312 -387  2
4132500 3026500  4 12 20  12.9 1015 267  1.0 7  5.4  58    0    0 314 -374  2
4132500 3026500  4 12 21  11.5 1015 285  2.4 8  5.4  61    0    0 314 -366  2
4132500 3026500  4 12 22  11.2 1014 270  1.0 8  5.4  65    0    0 316 -363  2
4132500 3026500  4 12 23  11.4 1014 359  0.3 8  5.4  65    0    0 317 -361  2
4132500 3026500  4 12 24  11.6 1014 166  0.9 8  5.4  64    0    0 318 -360  2
4132500 3026500  4 13  1  11.5 1013 166  1.1 8  5.4  64    0    0 318 -359  2
4132500 3026500  4 13  2  11.4 1013 171  0.8 8  5.4  64    0    0 316 -357  2
4132500 3026500  4 13  3  10.9 1012 217  1.4 8  5.4  66    0    0 316 -356  2
4132500 3026500  4 13  4  10.3 1012 220  1.0 8  5.4  68    0    0 316 -354  2
4132500 3026500  4 13  5   9.7 1011 277  0.6 8  5.5  71    0    0 315 -353  2
4132500 3026500  4 13  6   9.3 1011 269  0.9 8  5.4  73    0    3 316 -351  2
4132500 3026500  4 13  7   9.7 1011 356  0.0 7  5.4  73    0   20 312 -352  2
4132500 3026500  4 13  8  10.3 1010 214  0.2 8  5.5  72    0   28 314 -356  2
4132500 3026500  4 13  9  10.8 1010 288  0.5 7  5.5  69    2  141 316 -362  2
4132500 3026500  4 13 10  11.3 1010 301  0.4 8  5.4  66    0  158 317 -371  2
4132500 3026500  4 13 11  10.7 1010  62  0.7 8  5.4  65    3  217 324 -382  2
4132500 3026500  4 13 12  12.2 1009 104  1.2 8  5.3  62   20  302 326 -394  2
4132500 3026500  4 13 13  12.3 1008 105  2.4 8  5.4  60    1  224 331 -402  2
4132500 3026500  4 13 14  11.0 1008 123  2.3 8  5.4  63    0  120 332 -407  2
4132500 3026500  4 13 15  11.3 1008 211  2.5 8  5.4  65    0  116 331 -411  2
4132500 3026500  4 13 16  11.8 1007 229  1.0 8  5.4  64    0  108 334 -410  2
4132500 3026500  4 13 17  11.8 1007 174  1.0 6  5.5  64    2  133 322 -404  2
4132500 3026500  4 13 18  12.2 1007 161  0.6 6  5.6  64    7   98 308 -399  2
4132500 3026500  4 13 19  12.2 1006 121  0.4 8  5.8  65    2   30 322 -392  2
4132500 3026500  4 13 20  11.2 1006 125  1.0 8  5.9  69    0    0 336 -382  2
4132500 3026500  4 13 21  10.8 1006 134  1.0 8  5.9  72    0    0 336 -374  2
4132500 3026500  4 13 22  10.6 1006 127  1.5 8  5.9  73    0    0 337 -371  2
4132500 3026500  4 13 23  11.2 1006 145  1.4 8  5.8  71    0    0 340 -371  2
4132500 3026500  4 13 24  11.5 1005 136  1.1 8  5.6  67    0    0 340 -371  2
4132500 3026500  4 14  1  11.8 1005 164  1.3 7  5.6  64    0    0 332 -371  2
4132500 3026500  4 14  2  11.4 1005 160  0.9 7  5.7  66    0    0 321 -370  2
4132500 3026500  4 14  3  11.5 1005 156  1.4 7  5.9  69    0    0 320 -369  2
4132500 3026500  4 14  4  11.5 1004 218  1.8 8  6.0  70    0    0 329 -367  2
4132500 3026500  4 14  5  11.4 1004 234  1.9 8  6.1  72    0    0 337 -365  2
4132500 3026500  4 14  6  11.4 1004 157  1.3 8  6.1  72    0    6 337 -364  2
4132500 3026500  4 14  7  11.5 1004 135  1.3 8  6.2  73    0   37 336 -364  2
4132500 3026500  4 14  8  12.0 1005  66  1.5 8  6.3  73   10  112 336 -370  2
4132500 3026500  4 14  9  12.7 1005  67  2.0 8  6.4  71   28  186 338 -379  2
4132500 3026500  4 14 10  14.0 1005 170  1.5 7  6.6  68   62  263 336 -390  2
4132500 3026500  4 14 11  15.4 1005 153  1.9 7  6.7  64   70  306 335 -406  2
4132500 3026500  4 14 12  17.0 1005   6  1.7 7  6.7  58  136  375 342 -421  2
4132500 3026500  4 14 13  16.6 1005  63  1.6 7  6.7  56  166  377 345 -430  2
4132500 3026500  4 14 14  14.7 1004  63  2.3 7  6.7  60   75  364 343 -433  2
4132500 3026500  4 14 15  14.0 1004  16  2.3 7  6.6  64   51  310 339 -430  2
4132500 3026500  4 14 16  14.4 1004  77  1.9 7  6.6  64   38  247 339 -421  2
4132500 3026500  4 14 17  14.3 1004  76  1.5 6  6.5  64    5  145 334 -412  2
4132500 3026500  4 14 18  14.3 1004  77  0.2 6  6.5  64    0   69 327 -404  2
4132500 3026500  4 14 19  13.1 1004 135  0.2 8  6.6  67    0   22 337 -395  2
4132500 3026500  4 14 20  13.8 1004 113  0.3 8  6.6  68    0    0 347 -387  2
4132500 3026500  4 14 21  13.6 1004 123  0.8 8  6.7  68    0    0 349 -379  2
4132500 3026500  4 14 22  13.0 1004 129  0.8 8  6.7  69    0    0 348 -376  2
4132500 3026500  4 14 23  12.4 1004 127  0.8 8  6.6  71    0    0 346 -373  2
4132500 3026500  4 14 24  12.0 1005 136  0.9 8  6.4  72    0    0 344 -371  2
4132500 3026500  4 15  1  11.9 1005 140  0.7 7  6.3  72    0    0 338 -368  2
4132500 3026500  4 15  2  12.2 1005 144  0.7 7  6.3  71    0    0 332 -367  2
4132500 3026500  4 15  3  11.7 1004 133  0.4 7  6.2  70    0    0 332 -365  2
4132500 3026500  4 15  4  11.2 1004 141  0.5 7  6.1  72    0    0 329 -363  2
4132500 3026500  4 15  5  11.4 1004 141  0.2 8  6.0  72    0    0 333 -361  2
4132500 3026500  4 15  6  11.5 1004 130  0.7 8  6.0  71    0    7 338 -360  2
4132500 3026500  4 15  7  11.9 1004 131  1.4 8  6.0  70    0   40 336 -361  2
4132500 3026500  4 15  8  12.9 1004 132  1.0 6  6.2  68   32  120 325 -366  2
4132500 3026500  4 15  9  14.4 1005  97  1.5 6  6.4  65  114  207 316 -377  2
4132500 3026500  4 15 10  16.4 1005 120  2.3 7  6.7  61  111  258 328 -391  2
4132500 3026500  4 15 11  18.4 1005 129  2.4 6  6.7  54  203  300 334 -406  2
4132500 3026500  4 15 12  19.8 1005 121  3.1 5  6.4  46  346  288 331 -419  2
4132500 3026500  4 15 13  20.1 1005 131  3.5 5  6.1  42  294  325 330 -429  2
4132500 3026500  4 15 14  19.7 1005 124  3.0 4  6.1  42  265  336 326 -434  2
4132500 3026500  4 15 15  19.5 1005 119  3.1 4  6.1  43  155  315 321 -435  2
4132500 3026500  4 15 16  18.9 1004 116  3.3 4  6.1  44   64  247 318 -430  2
4132500 3026500  4 15 17  17.8 1004  95  2.9 4  6.3  47   77  186 315 -422  2
4132500 3026500  4 15 18  16.8 1004 102  2.5 4  6.2  50   37  109 311 -408  2
4132500 3026500  4 15 19  14.9 1004 102  2.9 4  5.8  51   14   35 303 -394  2
4132500 3026500  4 15 20  13.3 1005 106  1.8 4  5.7  56    0    1 296 -380  2
4132500 3026500  4 15 21  11.6 1005 100  2.0 3  5.6  62    0    0 286 -370  2
4132500 3026500  4 15 22  10.6 1006  80  1.4 0  5.4  65    0    0 264 -364  2
4132500 3026500  4 15 23  10.4 1006  98  0.2 0  5.2  66    0    0 250 -360  2
4132500 3026500  4 15 24  10.2 1006 100  0.2 0  5.3  68    0    0 252 -356  2
4132500 3026500  4 16  1   9.4 1006  72  0.2 0  5.5  72    0    0 252 -354  2
